row,offset,id,string
3673,49549,3673,"t_movetarget"
3674,49562,3674,"knight_walk1"
3675,49575,3675,"knight_bow6"
3676,49587,3676,"knight_bow1"
3677,49599,3677,"current_yaw"
3678,49611,3678,"sight_entity"
3679,49624,3679,"sight_entity_time"
3680,49642,3680,"v"
3681,49644,3681,"IMMEDIATE"
3682,49654,3682,"IMMEDIATE"
3683,49664,3683,"IMMEDIATE"
3684,49674,3684,"IMMEDIATE"
3685,49684,3685,"path_corner"
3686,49696,3686,"temp"
3687,49701,3687,"IMMEDIATE"
3688,49711,3688,"IMMEDIATE"
3689,49721,3689,"IMMEDIATE"
3690,49731,3690,"targ"
3691,49736,3691,"spot1"
3692,49742,3692,"spot1_x"
3693,49750,3693,"spot1_y"
3694,49758,3694,"spot1_z"
3695,49766,3695,"spot2"
3696,49772,3696,"spot2_x"
3697,49780,3697,"spot2_y"
3698,49788,3698,"spot2_z"
3699,49796,3699,"r"
3700,49798,3700,"IMMEDIATE"
3701,49808,3701,"IMMEDIATE"
3702,49818,3702,"IMMEDIATE"
3703,49828,3703,"targ"
3704,49833,3704,"spot1"
3705,49839,3705,"spot1_x"
3706,49847,3706,"spot1_y"
3707,49855,3707,"spot1_z"
3708,49863,3708,"spot2"
3709,49869,3709,"spot2_x"
3710,49877,3710,"spot2_y"
3711,49885,3711,"spot2_z"
3712,49893,3712,"targ"
3713,49898,3713,"vec"
3714,49902,3714,"vec_x"
3715,49908,3715,"vec_y"
3716,49914,3716,"vec_z"
3717,49920,3717,"dot"
3718,49924,3718,"HuntTarget"
3719,49935,3719,"SightSound"
3720,49946,3720,"rsnd"
3721,49951,3721,"IMMEDIATE"
3722,49961,3722,"IMMEDIATE"
3723,49971,3723,"IMMEDIATE"
3724,49981,3724,"IMMEDIATE"
3725,49991,3725,"IMMEDIATE"
3726,50001,3726,"IMMEDIATE"
3727,50011,3727,"IMMEDIATE"
3728,50021,3728,"IMMEDIATE"
3729,50031,3729,"IMMEDIATE"
3730,50041,3730,"IMMEDIATE"
3731,50051,3731,"IMMEDIATE"
3732,50061,3732,"IMMEDIATE"
3733,50071,3733,"IMMEDIATE"
3734,50081,3734,"IMMEDIATE"
3735,50091,3735,"IMMEDIATE"
3736,50101,3736,"IMMEDIATE"
3737,50111,3737,"IMMEDIATE"
3738,50121,3738,"IMMEDIATE"
3739,50131,3739,"IMMEDIATE"
3740,50141,3740,"IMMEDIATE"
3741,50151,3741,"IMMEDIATE"
3742,50161,3742,"IMMEDIATE"
3743,50171,3743,"IMMEDIATE"
3744,50181,3744,"IMMEDIATE"
3745,50191,3745,"IMMEDIATE"
3746,50201,3746,"IMMEDIATE"
3747,50211,3747,"IMMEDIATE"
3748,50221,3748,"FoundTarget"
3749,50233,3749,"FindTarget"
3750,50244,3750,"client"
3751,50251,3751,"r"
3752,50253,3752,"ai_forward"
3753,50264,3753,"dist"
3754,50269,3754,"ai_back"
3755,50277,3755,"dist"
3756,50282,3756,"IMMEDIATE"
3757,50292,3757,"ai_pain"
3758,50300,3758,"dist"
3759,50305,3759,"ai_painforward"
3760,50320,3760,"dist"
3761,50325,3761,"ai_walk"
3762,50333,3762,"dist"
3763,50338,3763,"mtemp"
3764,50344,3764,"mtemp_x"
3765,50352,3765,"mtemp_y"
3766,50360,3766,"mtemp_z"
3767,50368,3767,"IMMEDIATE"
3768,50378,3768,"ai_stand"
3769,50387,3769,"ai_turn"
3770,50395,3770,"dest3"
3771,50401,3771,"dest3_x"
3772,50409,3772,"dest3_y"
3773,50417,3773,"dest3_z"
3774,50425,3774,"dir"
3775,50429,3775,"dir_x"
3776,50435,3776,"dir_y"
3777,50441,3777,"dir_z"
3778,50447,3778,"newdir"
3779,50454,3779,"newdir_x"
3780,50463,3780,"newdir_y"
3781,50472,3781,"newdir_z"
3782,50481,3782,"FacingIdeal"
3783,50493,3783,"delta"
3784,50499,3784,"IMMEDIATE"
3785,50509,3785,"IMMEDIATE"
3786,50519,3786,"WizardCheckAttack"
3787,50537,3787,"DogCheckAttack"
3788,50552,3788,"CheckAnyAttack"
3789,50567,3789,"ai_run_melee"
3790,50580,3790,"ai_run_missile"
3791,50595,3791,"ai_run_slide"
3792,50608,3792,"ofs"
3793,50612,3793,"IMMEDIATE"
3794,50622,3794,"IMMEDIATE"
3795,50632,3795,"ai_run"
3796,50639,3796,"dist"
3797,50644,3797,"delta"
3798,50650,3798,"delta_x"
3799,50658,3799,"delta_y"
3800,50666,3800,"delta_z"
3801,50674,3801,"axis"
3802,50679,3802,"direct"
3803,50686,3803,"ang_rint"
3804,50695,3804,"ang_floor"
3805,50705,3805,"ang_ceil"
3806,50714,3806,"T_MissileTouch"
3807,50729,3807,"info_player_start"
3808,50747,3808,"ClientObituary"
3809,50762,3809,"monster_death_use"
3810,50780,3810,"targ"
3811,50785,3811,"inflictor"
3812,50795,3812,"IMMEDIATE"
3813,50805,3813,"IMMEDIATE"
3814,50815,3814,"IMMEDIATE"
3815,50825,3815,"IMMEDIATE"
3816,50835,3816,"IMMEDIATE"
3817,50845,3817,"Killed"
3818,50852,3818,"targ"
3819,50857,3819,"attacker"
3820,50866,3820,"oself"
3821,50872,3821,"IMMEDIATE"
3822,50882,3822,"targ"
3823,50887,3823,"inflictor"
3824,50897,3824,"attacker"
3825,50906,3825,"damage"
3826,50913,3826,"dir"
3827,50917,3827,"dir_x"
3828,50923,3828,"dir_y"
3829,50929,3829,"dir_z"
3830,50935,3830,"oldself"
3831,50943,3831,"save"
3832,50948,3832,"take"
3833,50953,3833,"IMMEDIATE"
3834,50963,3834,"IMMEDIATE"
3835,50973,3835,"T_RadiusDamage"
3836,50988,3836,"inflictor"
3837,50998,3837,"attacker"
3838,51007,3838,"damage"
3839,51014,3839,"ignore"
3840,51021,3840,"points"
3841,51028,3841,"head"
3842,51033,3842,"org"
3843,51037,3843,"org_x"
3844,51043,3844,"org_y"
3845,51049,3845,"org_z"
3846,51055,3846,"IMMEDIATE"
3847,51065,3847,"T_BeamDamage"
3848,51078,3848,"attacker"
3849,51087,3849,"damage"
3850,51094,3850,"points"
3851,51101,3851,"head"
3852,51106,3852,"W_SetCurrentAmmo"
3853,51123,3853,"SUB_regen"
3854,51133,3854,"IMMEDIATE"
3855,51143,3855,"noclass"
3856,51151,3856,"IMMEDIATE"
3857,51161,3857,"IMMEDIATE"
3858,51171,3858,"PlaceItem"
3859,51181,3859,"oldz"
3860,51186,3860,"IMMEDIATE"
3861,51196,3861,"StartItem"
3862,51206,3862,"e"
3863,51208,3863,"healamount"
3864,51219,3864,"ignore"
3865,51226,3865,"IMMEDIATE"
3866,51236,3866,"H_ROTTEN"
3867,51245,3867,"H_MEGA"
3868,51252,3868,"healamount"
3869,51263,3869,"healamount"
3870,51274,3870,"healtype"
3871,51283,3871,"healtype"
3872,51292,3872,"health_touch"
3873,51305,3873,"item_megahealth_rot"
3874,51325,3874,"item_health"
3875,51337,3875,"IMMEDIATE"
3876,51347,3876,"IMMEDIATE"
3877,51357,3877,"IMMEDIATE"
3878,51367,3878,"IMMEDIATE"
3879,51377,3879,"IMMEDIATE"
3880,51387,3880,"IMMEDIATE"
3881,51397,3881,"IMMEDIATE"
3882,51407,3882,"IMMEDIATE"
3883,51417,3883,"IMMEDIATE"
3884,51427,3884,"IMMEDIATE"
3885,51437,3885,"amount"
3886,51444,3886,"s"
3887,51446,3887,"IMMEDIATE"
3888,51456,3888,"IMMEDIATE"
3889,51466,3889,"IMMEDIATE"
3890,51476,3890,"armor_touch"
3891,51488,3891,"type"
3892,51493,3892,"value"
3893,51499,3893,"bit"
3894,51503,3894,"IMMEDIATE"
3895,51513,3895,"IMMEDIATE"
3896,51523,3896,"IMMEDIATE"
3897,51533,3897,"IMMEDIATE"
3898,51543,3898,"IMMEDIATE"
3899,51553,3899,"IMMEDIATE"
3900,51563,3900,"IMMEDIATE"
3901,51573,3901,"IMMEDIATE"
3902,51583,3902,"IMMEDIATE"
3903,51593,3903,"item_armor1"
3904,51605,3904,"IMMEDIATE"
3905,51615,3905,"IMMEDIATE"
3906,51625,3906,"IMMEDIATE"
3907,51635,3907,"item_armor2"
3908,51647,3908,"item_armorInv"
3909,51661,3909,"bound_other_ammo"
3910,51678,3910,"RankForWeapon"
3911,51692,3911,"w"
3912,51694,3912,"Deathmatch_Weapon"
3913,51712,3913,"old"
3914,51716,3914,"new"
3915,51720,3915,"or"
3916,51723,3916,"nr"
3917,51726,3917,"W_BestWeapon"
3918,51739,3918,"weapon_touch"
3919,51752,3919,"hadammo"
3920,51760,3920,"best"
3921,51765,3921,"new"
3922,51769,3922,"old"
3923,51773,3923,"stemp"
3924,51779,3924,"leave"
3925,51785,3925,"IMMEDIATE"
3926,51795,3926,"IMMEDIATE"
3927,51805,3927,"IMMEDIATE"
3928,51815,3928,"IMMEDIATE"
3929,51825,3929,"IMMEDIATE"
3930,51835,3930,"IMMEDIATE"
3931,51845,3931,"IMMEDIATE"
3932,51855,3932,"IMMEDIATE"
3933,51865,3933,"IMMEDIATE"
3934,51875,3934,"weapon_supershotgun"
3935,51895,3935,"IMMEDIATE"
3936,51905,3936,"IMMEDIATE"
3937,51915,3937,"weapon_nailgun"
3938,51930,3938,"IMMEDIATE"
3939,51940,3939,"IMMEDIATE"
3940,51950,3940,"weapon_supernailgun"
3941,51970,3941,"IMMEDIATE"
3942,51980,3942,"IMMEDIATE"
3943,51990,3943,"weapon_grenadelauncher"
3944,52013,3944,"IMMEDIATE"
3945,52023,3945,"IMMEDIATE"
3946,52033,3946,"weapon_rocketlauncher"
3947,52055,3947,"IMMEDIATE"
3948,52065,3948,"IMMEDIATE"
3949,52075,3949,"weapon_lightning"
3950,52092,3950,"IMMEDIATE"
3951,52102,3951,"IMMEDIATE"
3952,52112,3952,"ammo_touch"
3953,52123,3953,"stemp"
3954,52129,3954,"best"
3955,52134,3955,"IMMEDIATE"
3956,52144,3956,"WEAPON_BIG2"
3957,52156,3957,"item_shells"
3958,52168,3958,"IMMEDIATE"
3959,52178,3959,"IMMEDIATE"
3960,52188,3960,"IMMEDIATE"
3961,52198,3961,"item_spikes"
3962,52210,3962,"IMMEDIATE"
3963,52220,3963,"IMMEDIATE"
3964,52230,3964,"IMMEDIATE"
3965,52240,3965,"IMMEDIATE"
3966,52250,3966,"item_rockets"
3967,52263,3967,"IMMEDIATE"
3968,52273,3968,"IMMEDIATE"
3969,52283,3969,"IMMEDIATE"
3970,52293,3970,"item_cells"
3971,52304,3971,"IMMEDIATE"
3972,52314,3972,"IMMEDIATE"
3973,52324,3973,"IMMEDIATE"
3974,52334,3974,"IMMEDIATE"
3975,52344,3975,"WEAPON_SHOTGUN"
3976,52359,3976,"WEAPON_ROCKET"
3977,52373,3977,"WEAPON_SPIKES"
3978,52387,3978,"WEAPON_BIG"
3979,52398,3979,"item_weapon"
3980,52410,3980,"IMMEDIATE"
3981,52420,3981,"key_touch"
3982,52430,3982,"stemp"
3983,52436,3983,"best"
3984,52441,3984,"key_setsounds"
3985,52455,3985,"IMMEDIATE"
3986,52465,3986,"IMMEDIATE"
3987,52475,3987,"IMMEDIATE"
3988,52485,3988,"item_key1"
3989,52495,3989,"IMMEDIATE"
3990,52505,3990,"IMMEDIATE"
3991,52515,3991,"IMMEDIATE"
3992,52525,3992,"IMMEDIATE"
3993,52535,3993,"IMMEDIATE"
3994,52545,3994,"IMMEDIATE"
3995,52555,3995,"item_key2"
3996,52565,3996,"IMMEDIATE"
3997,52575,3997,"IMMEDIATE"
3998,52585,3998,"IMMEDIATE"
3999,52595,3999,"IMMEDIATE"
4000,52605,4000,"IMMEDIATE"
4001,52615,4001,"IMMEDIATE"
4002,52625,4002,"sigil_touch"
4003,52637,4003,"stemp"
4004,52643,4004,"best"
4005,52648,4005,"IMMEDIATE"
4006,52658,4006,"item_sigil"
4007,52669,4007,"IMMEDIATE"
4008,52679,4008,"IMMEDIATE"
4009,52689,4009,"IMMEDIATE"
4010,52699,4010,"IMMEDIATE"
4011,52709,4011,"IMMEDIATE"
4012,52719,4012,"powerup_touch"
4013,52733,4013,"stemp"
4014,52739,4014,"best"
4015,52744,4015,"IMMEDIATE"
4016,52754,4016,"IMMEDIATE"
4017,52764,4017,"IMMEDIATE"
4018,52774,4018,"IMMEDIATE"
4019,52784,4019,"item_artifact_invulnerability"
4020,52814,4020,"IMMEDIATE"
4021,52824,4021,"IMMEDIATE"
4022,52834,4022,"IMMEDIATE"
4023,52844,4023,"IMMEDIATE"
4024,52854,4024,"item_artifact_envirosuit"
4025,52879,4025,"IMMEDIATE"
4026,52889,4026,"IMMEDIATE"
4027,52899,4027,"IMMEDIATE"
4028,52909,4028,"IMMEDIATE"
4029,52919,4029,"item_artifact_invisibility"
4030,52946,4030,"IMMEDIATE"
4031,52956,4031,"IMMEDIATE"
4032,52966,4032,"IMMEDIATE"
4033,52976,4033,"IMMEDIATE"
4034,52986,4034,"IMMEDIATE"
4035,52996,4035,"item_artifact_super_damage"
4036,53023,4036,"IMMEDIATE"
4037,53033,4037,"IMMEDIATE"
4038,53043,4038,"IMMEDIATE"
4039,53053,4039,"IMMEDIATE"
4040,53063,4040,"IMMEDIATE"
4041,53073,4041,"BackpackTouch"
4042,53087,4042,"s"
4043,53089,4043,"best"
4044,53094,4044,"old"
4045,53098,4045,"new"
4046,53102,4046,"stemp"
4047,53108,4047,"acount"
4048,53115,4048,"IMMEDIATE"
4049,53125,4049,"IMMEDIATE"
4050,53135,4050,"IMMEDIATE"
4051,53145,4051,"IMMEDIATE"
4052,53155,4052,"IMMEDIATE"
4053,53165,4053,"IMMEDIATE"
4054,53175,4054,"IMMEDIATE"
4055,53185,4055,"DropBackpack"
4056,53198,4056,"item"
4057,53203,4057,"IMMEDIATE"
4058,53213,4058,"IMMEDIATE"
4059,53223,4059,"IMMEDIATE"
4060,53233,4060,"IMMEDIATE"
4061,53243,4061,"IMMEDIATE"
4062,53253,4062,"IMMEDIATE"
4063,53263,4063,"IMMEDIATE"
4064,53273,4064,"player_run"
4065,53284,4065,"SpawnBlood"
4066,53295,4066,"SuperDamageSound"
4067,53312,4067,"W_Precache"
4068,53323,4068,"IMMEDIATE"
4069,53333,4069,"IMMEDIATE"
4070,53343,4070,"IMMEDIATE"
4071,53353,4071,"IMMEDIATE"
4072,53363,4072,"IMMEDIATE"
4073,53373,4073,"IMMEDIATE"
4074,53383,4074,"IMMEDIATE"
4075,53393,4075,"IMMEDIATE"
4076,53403,4076,"IMMEDIATE"
4077,53413,4077,"IMMEDIATE"
4078,53423,4078,"IMMEDIATE"
4079,53433,4079,"IMMEDIATE"
4080,53443,4080,"crandom"
4081,53451,4081,"W_FireAxe"
4082,53461,4082,"source"
4083,53468,4083,"source_x"
4084,53477,4084,"source_y"
4085,53486,4085,"source_z"
4086,53495,4086,"org"
4087,53499,4087,"org_x"
4088,53505,4088,"org_y"
4089,53511,4089,"org_z"
4090,53517,4090,"IMMEDIATE"
4091,53527,4091,"IMMEDIATE"
4092,53537,4092,"wall_velocity"
4093,53551,4093,"vel"
4094,53555,4094,"vel_x"
4095,53561,4095,"vel_y"
4096,53567,4096,"vel_z"
4097,53573,4097,"SpawnMeatSpray"
4098,53588,4098,"org"
4099,53592,4099,"org_x"
4100,53598,4100,"org_y"
4101,53604,4101,"org_z"
4102,53610,4102,"vel"
4103,53614,4103,"vel_x"
4104,53620,4104,"vel_y"
4105,53626,4105,"vel_z"
4106,53632,4106,"missile"
4107,53640,4107,"mpuff"
4108,53646,4108,"IMMEDIATE"
4109,53656,4109,"IMMEDIATE"
4110,53666,4110,"org"
4111,53670,4111,"org_x"
4112,53676,4112,"org_y"
4113,53682,4113,"org_z"
4114,53688,4114,"vel"
4115,53692,4115,"vel_x"
4116,53698,4116,"vel_y"
4117,53704,4117,"vel_z"
4118,53710,4118,"damage"
4119,53717,4119,"IMMEDIATE"
4120,53727,4120,"spawn_touchblood"
4121,53744,4121,"damage"
4122,53751,4122,"vel"
4123,53755,4123,"vel_x"
4124,53761,4124,"vel_y"
4125,53767,4125,"vel_z"
4126,53773,4126,"IMMEDIATE"
4127,53783,4127,"SpawnChunk"
4128,53794,4128,"org"
4129,53798,4129,"org_x"
4130,53804,4130,"org_y"
4131,53810,4131,"org_z"
4132,53816,4132,"vel"
4133,53820,4133,"vel_x"
4134,53826,4134,"vel_y"
4135,53832,4135,"vel_z"
4136,53838,4136,"IMMEDIATE"
4137,53848,4137,"multi_ent"
4138,53858,4138,"multi_damage"
4139,53871,4139,"ClearMultiDamage"
4140,53888,4140,"ApplyMultiDamage"
4141,53905,4141,"AddMultiDamage"
4142,53920,4142,"hit"
4143,53924,4143,"damage"
4144,53931,4144,"TraceAttack"
4145,53943,4145,"damage"
4146,53950,4146,"dir"
4147,53954,4147,"dir_x"
4148,53960,4148,"dir_y"
4149,53966,4149,"dir_z"
4150,53972,4150,"vel"
4151,53976,4151,"vel_x"
4152,53982,4152,"vel_y"
4153,53988,4153,"vel_z"
4154,53994,4154,"org"
4155,53998,4155,"org_x"
4156,54004,4156,"org_y"
4157,54010,4157,"org_z"
4158,54016,4158,"FireBullets"
4159,54028,4159,"shotcount"
4160,54038,4160,"dir"
4161,54042,4161,"dir_x"
4162,54048,4162,"dir_y"
4163,54054,4163,"dir_z"
4164,54060,4164,"spread"
4165,54067,4165,"spread_x"
4166,54076,4166,"spread_y"
4167,54085,4167,"spread_z"
4168,54094,4168,"direction"
4169,54104,4169,"direction_x"
4170,54116,4170,"direction_y"
4171,54128,4171,"direction_z"
4172,54140,4172,"src"
4173,54144,4173,"src_x"
4174,54150,4174,"src_y"
4175,54156,4175,"src_z"
4176,54162,4176,"IMMEDIATE"
4177,54172,4177,"W_FireShotgun"
4178,54186,4178,"dir"
4179,54190,4179,"dir_x"
4180,54196,4180,"dir_y"
4181,54202,4181,"dir_z"
4182,54208,4182,"IMMEDIATE"
4183,54218,4183,"IMMEDIATE"
4184,54228,4184,"W_FireSuperShotgun"
4185,54247,4185,"dir"
4186,54251,4186,"dir_x"
4187,54257,4187,"dir_y"
4188,54263,4188,"dir_z"
4189,54269,4189,"IMMEDIATE"
4190,54279,4190,"IMMEDIATE"
4191,54289,4191,"s_explode1"
4192,54300,4192,"s_explode2"
4193,54311,4193,"s_explode3"
4194,54322,4194,"s_explode4"
4195,54333,4195,"s_explode5"
4196,54344,4196,"s_explode6"
4197,54355,4197,"BecomeExplosion"
4198,54371,4198,"IMMEDIATE"
4199,54381,4199,"damg"
4200,54386,4200,"W_FireRocket"
4201,54399,4201,"missile"
4202,54407,4202,"mpuff"
4203,54413,4203,"IMMEDIATE"
4204,54423,4204,"IMMEDIATE"
4205,54433,4205,"LightningDamage"
4206,54449,4206,"p1"
4207,54452,4207,"p1_x"
4208,54457,4208,"p1_y"
4209,54462,4209,"p1_z"
4210,54467,4210,"p2"
4211,54470,4211,"p2_x"
4212,54475,4212,"p2_y"
4213,54480,4213,"p2_z"
4214,54485,4214,"from"
4215,54490,4215,"damage"
4216,54497,4216,"e1"
4217,54500,4217,"e2"
4218,54503,4218,"f"
4219,54505,4219,"f_x"
4220,54509,4220,"f_y"
4221,54513,4221,"f_z"
4222,54517,4222,"IMMEDIATE"
4223,54527,4223,"IMMEDIATE"
4224,54537,4224,"IMMEDIATE"
4225,54547,4225,"W_FireLightning"
4226,54563,4226,"org"
4227,54567,4227,"org_x"
4228,54573,4228,"org_y"
4229,54579,4229,"org_z"
4230,54585,4230,"cells"
4231,54591,4231,"IMMEDIATE"
4232,54601,4232,"IMMEDIATE"
4233,54611,4233,"GrenadeExplode"
4234,54626,4234,"GrenadeTouch"
4235,54639,4235,"W_FireGrenade"
4236,54653,4236,"missile"
4237,54661,4237,"mpuff"
4238,54667,4238,"IMMEDIATE"
4239,54677,4239,"IMMEDIATE"
4240,54687,4240,"IMMEDIATE"
4241,54697,4241,"IMMEDIATE"
4242,54707,4242,"IMMEDIATE"
4243,54717,4243,"spike_touch"
4244,54729,4244,"superspike_touch"
4245,54746,4245,"launch_spike"
4246,54759,4246,"org"
4247,54763,4247,"org_x"
4248,54769,4248,"org_y"
4249,54775,4249,"org_z"
4250,54781,4250,"dir"
4251,54785,4251,"dir_x"
4252,54791,4252,"dir_y"
4253,54797,4253,"dir_z"
4254,54803,4254,"IMMEDIATE"
4255,54813,4255,"IMMEDIATE"
4256,54823,4256,"W_FireSuperSpikes"
4257,54841,4257,"dir"
4258,54845,4258,"dir_x"
4259,54851,4259,"dir_y"
4260,54857,4260,"dir_z"
4261,54863,4261,"old"
4262,54867,4262,"IMMEDIATE"
4263,54877,4263,"W_FireSpikes"
4264,54890,4264,"ox"
4265,54893,4265,"dir"
4266,54897,4266,"dir_x"
4267,54903,4267,"dir_y"
4268,54909,4268,"dir_z"
4269,54915,4269,"old"
4270,54919,4270,"rand"
4271,54924,4271,"IMMEDIATE"
4272,54934,4272,"IMMEDIATE"
4273,54944,4273,"rand"
4274,54949,4274,"IMMEDIATE"
4275,54959,4275,"IMMEDIATE"
4276,54969,4276,"IMMEDIATE"
4277,54979,4277,"IMMEDIATE"
4278,54989,4278,"IMMEDIATE"
4279,54999,4279,"IMMEDIATE"
4280,55009,4280,"IMMEDIATE"
4281,55019,4281,"IMMEDIATE"
4282,55029,4282,"IMMEDIATE"
4283,55039,4283,"it"
4284,55042,4284,"W_CheckNoAmmo"
4285,55056,4285,"player_axe1"
4286,55068,4286,"player_axeb1"
4287,55081,4287,"player_axec1"
4288,55094,4288,"player_axed1"
4289,55107,4289,"player_shot1"
4290,55120,4290,"player_nail1"
4291,55133,4291,"player_light1"
4292,55147,4292,"player_rocket1"
4293,55162,4293,"W_Attack"
4294,55171,4294,"r"
4295,55173,4295,"IMMEDIATE"
4296,55183,4296,"IMMEDIATE"
4297,55193,4297,"IMMEDIATE"
4298,55203,4298,"IMMEDIATE"
4299,55213,4299,"W_ChangeWeapon"
4300,55228,4300,"it"
4301,55231,4301,"am"
4302,55234,4302,"fl"
4303,55237,4303,"IMMEDIATE"
4304,55247,4304,"IMMEDIATE"
4305,55257,4305,"CheatCommand"
4306,55270,4306,"CycleWeaponCommand"
4307,55289,4307,"it"
4308,55292,4308,"am"
4309,55295,4309,"CycleWeaponReverseCommand"
4310,55321,4310,"it"
4311,55324,4311,"am"
4312,55327,4312,"ServerflagsCommand"
4313,55346,4313,"QuadCheat"
4314,55356,4314,"IMMEDIATE"
4315,55366,4315,"ImpulseCommands"
4316,55382,4316,"IMMEDIATE"
4317,55392,4317,"W_WeaponFrame"
4318,55406,4318,"InitBodyQue"
4319,55418,4319,"IMMEDIATE"
4320,55428,4320,"IMMEDIATE"
4321,55438,4321,"IMMEDIATE"
4322,55448,4322,"IMMEDIATE"
4323,55458,4323,"IMMEDIATE"
4324,55468,4324,"IMMEDIATE"
4325,55478,4325,"IMMEDIATE"
4326,55488,4326,"IMMEDIATE"
4327,55498,4327,"IMMEDIATE"
4328,55508,4328,"IMMEDIATE"
4329,55518,4329,"IMMEDIATE"
4330,55528,4330,"IMMEDIATE"
4331,55538,4331,"IMMEDIATE"
4332,55548,4332,"IMMEDIATE"
4333,55558,4333,"IMMEDIATE"
4334,55568,4334,"IMMEDIATE"
4335,55578,4335,"IMMEDIATE"
4336,55588,4336,"IMMEDIATE"
4337,55598,4337,"IMMEDIATE"
4338,55608,4338,"IMMEDIATE"
4339,55618,4339,"IMMEDIATE"
4340,55628,4340,"IMMEDIATE"
4341,55638,4341,"IMMEDIATE"
4342,55648,4342,"IMMEDIATE"
4343,55658,4343,"IMMEDIATE"
4344,55668,4344,"IMMEDIATE"
4345,55678,4345,"IMMEDIATE"
4346,55688,4346,"IMMEDIATE"
4347,55698,4347,"IMMEDIATE"
4348,55708,4348,"IMMEDIATE"
4349,55718,4349,"IMMEDIATE"
4350,55728,4350,"IMMEDIATE"
4351,55738,4351,"IMMEDIATE"
4352,55748,4352,"IMMEDIATE"
4353,55758,4353,"IMMEDIATE"
4354,55768,4354,"IMMEDIATE"
4355,55778,4355,"IMMEDIATE"
4356,55788,4356,"IMMEDIATE"
4357,55798,4357,"IMMEDIATE"
4358,55808,4358,"IMMEDIATE"
4359,55818,4359,"IMMEDIATE"
4360,55828,4360,"IMMEDIATE"
4361,55838,4361,"IMMEDIATE"
4362,55848,4362,"IMMEDIATE"
4363,55858,4363,"IMMEDIATE"
4364,55868,4364,"IMMEDIATE"
4365,55878,4365,"IMMEDIATE"
4366,55888,4366,"IMMEDIATE"
4367,55898,4367,"IMMEDIATE"
4368,55908,4368,"IMMEDIATE"
4369,55918,4369,"IMMEDIATE"
4370,55928,4370,"IMMEDIATE"
4371,55938,4371,"IMMEDIATE"
4372,55948,4372,"IMMEDIATE"
4373,55958,4373,"IMMEDIATE"
4374,55968,4374,"IMMEDIATE"
4375,55978,4375,"IMMEDIATE"
4376,55988,4376,"IMMEDIATE"
4377,55998,4377,"IMMEDIATE"
4378,56008,4378,"IMMEDIATE"
4379,56018,4379,"IMMEDIATE"
4380,56028,4380,"IMMEDIATE"
4381,56038,4381,"IMMEDIATE"
4382,56048,4382,"IMMEDIATE"
4383,56058,4383,"IMMEDIATE"
4384,56068,4384,"IMMEDIATE"
4385,56078,4385,"IMMEDIATE"
4386,56088,4386,"IMMEDIATE"
4387,56098,4387,"IMMEDIATE"
4388,56108,4388,"IMMEDIATE"
4389,56118,4389,"IMMEDIATE"
4390,56128,4390,"IMMEDIATE"
4391,56138,4391,"IMMEDIATE"
4392,56148,4392,"IMMEDIATE"
4393,56158,4393,"IMMEDIATE"
4394,56168,4394,"IMMEDIATE"
4395,56178,4395,"IMMEDIATE"
4396,56188,4396,"IMMEDIATE"
4397,56198,4397,"IMMEDIATE"
4398,56208,4398,"IMMEDIATE"
4399,56218,4399,"IMMEDIATE"
4400,56228,4400,"IMMEDIATE"
4401,56238,4401,"IMMEDIATE"
4402,56248,4402,"IMMEDIATE"
4403,56258,4403,"IMMEDIATE"
4404,56268,4404,"IMMEDIATE"
4405,56278,4405,"IMMEDIATE"
4406,56288,4406,"IMMEDIATE"
4407,56298,4407,"IMMEDIATE"
4408,56308,4408,"IMMEDIATE"
4409,56318,4409,"IMMEDIATE"
4410,56328,4410,"IMMEDIATE"
4411,56338,4411,"IMMEDIATE"
4412,56348,4412,"IMMEDIATE"
4413,56358,4413,"IMMEDIATE"
4414,56368,4414,"IMMEDIATE"
4415,56378,4415,"IMMEDIATE"
4416,56388,4416,"IMMEDIATE"
4417,56398,4417,"IMMEDIATE"
4418,56408,4418,"IMMEDIATE"
4419,56418,4419,"IMMEDIATE"
4420,56428,4420,"IMMEDIATE"
4421,56438,4421,"IMMEDIATE"
4422,56448,4422,"IMMEDIATE"
4423,56458,4423,"IMMEDIATE"
4424,56468,4424,"IMMEDIATE"
4425,56478,4425,"IMMEDIATE"
4426,56488,4426,"IMMEDIATE"
4427,56498,4427,"IMMEDIATE"
4428,56508,4428,"IMMEDIATE"
4429,56518,4429,"lastspawn"
4430,56528,4430,"worldspawn"
4431,56539,4431,"IMMEDIATE"
4432,56549,4432,"IMMEDIATE"
4433,56559,4433,"IMMEDIATE"
4434,56569,4434,"IMMEDIATE"
4435,56579,4435,"IMMEDIATE"
4436,56589,4436,"IMMEDIATE"
4437,56599,4437,"IMMEDIATE"
4438,56609,4438,"IMMEDIATE"
4439,56619,4439,"IMMEDIATE"
4440,56629,4440,"IMMEDIATE"
4441,56639,4441,"IMMEDIATE"
4442,56649,4442,"IMMEDIATE"
4443,56659,4443,"IMMEDIATE"
4444,56669,4444,"IMMEDIATE"
4445,56679,4445,"IMMEDIATE"
4446,56689,4446,"IMMEDIATE"
4447,56699,4447,"IMMEDIATE"
4448,56709,4448,"IMMEDIATE"
4449,56719,4449,"IMMEDIATE"
4450,56729,4450,"IMMEDIATE"
